snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-15,KeepTradeCut,1QB,Efton Chism,WR,NEP,24.6,1506,372,143,-13,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Efton Chism,WR,NEP,24.6,1195,397,148,-20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Tyler Huntley,QB,BAL,28.4,595,500,58,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Tyler Huntley,QB,BAL,28.4,1193,398,58,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Phil Mafah,RB,DAL,23.6,1458,376,100,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Phil Mafah,RB,DAL,23.6,1173,399,100,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Donovan Edwards,RB,MIA,23.3,1374,393,103,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Donovan Edwards,RB,MIA,23.3,1164,400,101,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Elijah Moore,WR,PHI,26.2,1417,388,149,-19,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Elijah Moore,WR,PHI,26.2,1162,401,149,-14,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Emari Demercado,RB,KCC,27.4,1462,375,99,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Emari Demercado,RB,KCC,27.4,1158,402,102,4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Michael Trigg,TE,DAL,-1.0,1542,366,55,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Michael Trigg,TE,DAL,-1.0,1157,403,58,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Deion Burks,WR,IND,-1.0,1299,403,157,11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Deion Burks,WR,IND,-1.0,1154,404,150,21,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Mitchell Evans,TE,CAR,23.2,1337,399,60,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Mitchell Evans,TE,CAR,23.2,1152,405,59,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Greg Dortch,WR,DET,28.0,1342,398,154,-24,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Greg Dortch,WR,DET,28.0,1150,406,151,-16,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Luke Schoonmaker,TE,DAL,27.7,1425,385,59,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Luke Schoonmaker,TE,DAL,27.7,1150,407,60,-15,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Trey Palmer,WR,NOS,25.2,1433,382,145,-16,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Trey Palmer,WR,NOS,25.2,1148,408,152,-20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,KaVontae Turpin,WR,DAL,29.9,1407,389,150,-10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,KaVontae Turpin,WR,DAL,29.9,1141,409,153,-8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Gardner Minshew,QB,ARI,30.1,392,557,66,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Gardner Minshew,QB,ARI,30.1,1122,410,59,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Gabriel Davis,WR,BUF,27.2,1291,407,160,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Gabriel Davis,WR,BUF,27.2,1120,411,154,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Trey Lance,QB,LAC,26.1,622,489,56,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Trey Lance,QB,LAC,26.1,1113,412,60,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Joe Flacco,QB,CIN,41.4,961,450,50,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Joe Flacco,QB,CIN,41.4,1107,413,61,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Mack Hollins,WR,NEP,32.7,1293,406,159,-9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Mack Hollins,WR,NEP,32.7,1107,414,155,-8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jordan Watkins,WR,SFO,24.3,1359,396,153,-8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jordan Watkins,WR,SFO,24.3,1106,415,156,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jacob Cowing,WR,SFO,25.4,1336,400,155,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jacob Cowing,WR,SFO,25.4,1103,416,157,6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Adam Randall,RB,BAL,-1.0,1103,434,114,26,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Adam Randall,RB,BAL,-1.0,1091,417,103,44,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Tyler Goodson,RB,ATL,25.6,1315,401,106,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Tyler Goodson,RB,ATL,25.6,1087,418,104,-9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Joe Mixon,RB,FA,29.9,1364,394,104,-13,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Joe Mixon,RB,FA,29.9,1085,419,105,-17,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Javon Baker,WR,SFO,24.3,1310,402,156,2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Javon Baker,WR,SFO,24.3,1081,420,158,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jonathan Mingo,WR,DAL,25.2,1363,395,152,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jonathan Mingo,WR,DAL,25.2,1072,421,159,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Bam Knight,RB,ARI,25.2,1437,380,101,-10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Bam Knight,RB,ARI,25.2,1071,422,106,-19,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Kalel Mullings,RB,TEN,23.7,1395,392,102,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Kalel Mullings,RB,TEN,23.7,1066,423,107,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jake Bobo,WR,SEA,27.9,1296,404,158,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jake Bobo,WR,SEA,27.9,1058,424,160,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Kenny Pickett,QB,CAR,28.0,606,494,57,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Kenny Pickett,QB,CAR,28.0,1050,425,62,-9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Sam Howell,QB,DAL,25.7,629,486,54,14,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Sam Howell,QB,DAL,25.7,1045,426,63,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Kenny McIntosh,RB,SEA,26.3,1211,415,109,7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Kenny McIntosh,RB,SEA,26.3,1017,427,108,9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Isaiah Hodgins,WR,NYG,27.6,1165,425,166,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Isaiah Hodgins,WR,NYG,27.6,1012,428,161,8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Charlie Kolar,TE,LAC,27.3,1097,435,66,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Charlie Kolar,TE,LAC,27.3,1006,429,61,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Dameon Pierce,RB,PHI,26.3,1241,412,108,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Dameon Pierce,RB,PHI,26.3,1005,430,109,2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Israel Abanikanda,RB,DAL,23.7,1178,420,112,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Israel Abanikanda,RB,DAL,23.7,1003,431,110,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Tyrell Shavers,WR,BUF,26.8,1285,408,161,-10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Tyrell Shavers,WR,BUF,26.8,1002,432,162,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Brevin Jordan,TE,HOU,25.9,1192,418,64,2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Brevin Jordan,TE,HOU,25.9,999,433,62,12,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jared Wiley,TE,KCC,25.6,1123,429,65,5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jared Wiley,TE,KCC,25.6,995,434,63,9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jonnu Smith,TE,FA,30.8,1284,409,61,-19,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jonnu Smith,TE,FA,30.8,993,435,64,-15,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Skyy Moore,WR,GBP,25.8,1126,428,168,-10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Skyy Moore,WR,GBP,25.8,993,436,163,4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,David Bell,WR,CLE,25.5,1168,422,164,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,David Bell,WR,CLE,25.5,987,437,164,9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Michael Carter,RB,TEN,27.1,1245,410,107,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Michael Carter,RB,TEN,27.1,985,438,111,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Tyler Badie,RB,DEN,26.4,1210,416,110,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Tyler Badie,RB,DEN,26.4,985,439,112,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Arian Smith,WR,NYJ,24.7,1241,413,163,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Arian Smith,WR,NYJ,24.7,983,440,165,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Nick Westbrook-Ikhine,WR,IND,29.2,1114,430,169,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Nick Westbrook-Ikhine,WR,IND,29.2,982,441,166,8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Lil'Jordan Humphrey,WR,DEN,28.2,1112,431,170,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Lil'Jordan Humphrey,WR,DEN,28.2,976,442,167,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Bo Melton,WR,GBP,27.1,1245,411,162,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Bo Melton,WR,GBP,27.1,975,443,168,-13,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Zach Wilson,QB,NOS,26.9,624,488,55,9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Zach Wilson,QB,NOS,26.9,972,444,64,-16,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Taylen Green,QB,CLE,-1.0,167,730,99,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Taylen Green,QB,CLE,-1.0,972,445,65,33,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Zach Ertz,TE,FA,35.6,1219,414,62,-13,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Zach Ertz,TE,FA,35.6,958,446,65,-27,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Mason Tipton,WR,NOS,25.7,1166,424,165,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Mason Tipton,WR,NOS,25.7,958,447,169,-8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Seth McGowan,RB,IND,-1.0,1179,419,111,22,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Seth McGowan,RB,IND,-1.0,953,448,113,16,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Drew Lock,QB,SEA,29.6,409,552,65,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Drew Lock,QB,SEA,29.6,948,449,66,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Tyler Scott,WR,LAR,24.7,1112,432,171,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Tyler Scott,WR,LAR,24.7,935,450,170,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Sione Vaki,RB,DET,24.9,1092,437,116,-16,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Sione Vaki,RB,DET,24.9,933,451,114,-17,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,CJ Daniels,WR,LAR,24.4,1130,427,167,25,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,CJ Daniels,WR,LAR,24.4,919,452,171,22,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Davis Allen,TE,LAR,25.4,1203,417,63,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Davis Allen,TE,LAR,25.4,909,453,66,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Brock Wright,TE,DET,27.6,951,453,68,-15,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Brock Wright,TE,DET,27.6,904,454,67,-20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Hassan Haskins,RB,LAC,26.6,1094,436,115,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Hassan Haskins,RB,LAC,26.6,901,455,115,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Le'Veon Moss,RB,MIA,23.6,1109,433,113,-24,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Le'Veon Moss,RB,MIA,23.6,898,456,116,-18,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jamari Thrash,WR,CLE,25.5,1017,442,173,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jamari Thrash,WR,CLE,25.5,887,457,172,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Sam Roush,TE,CHI,-1.0,987,445,67,20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Sam Roush,TE,CHI,-1.0,874,458,68,18,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,J'Mari Taylor,RB,JAC,-1.0,1025,441,118,17,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,J'Mari Taylor,RB,JAC,-1.0,863,459,117,12,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Xavier Gipson,WR,NYG,25.3,997,444,174,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Xavier Gipson,WR,NYG,25.3,860,460,173,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jawhar Jordan,RB,HOU,26.8,958,451,123,-5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jawhar Jordan,RB,HOU,26.8,853,461,118,-9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Demarcus Robinson,WR,SFO,31.7,953,452,176,-8,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Demarcus Robinson,WR,SFO,31.7,845,462,174,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Frank Gore Jr.,RB,BUF,24.2,1079,438,117,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Frank Gore Jr.,RB,BUF,24.2,841,463,119,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Cyrus Allen,WR,KCC,-1.0,864,460,179,260,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Cyrus Allen,WR,KCC,-1.0,824,464,175,285,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Bub Means,WR,NOS,25.4,1036,440,172,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Bub Means,WR,NOS,25.4,812,465,176,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Cole Payton,QB,PHI,-1.0,161,732,100,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Cole Payton,QB,PHI,-1.0,798,466,67,11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Kendall Milton,RB,CIN,24.3,971,448,121,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Kendall Milton,RB,CIN,24.3,797,467,120,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jam Miller,RB,NEP,-1.0,1003,443,119,4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jam Miller,RB,NEP,-1.0,793,468,121,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Alexander Mattison,RB,MIA,28.0,931,455,124,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Alexander Mattison,RB,MIA,28.0,786,469,122,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Zavier Scott,RB,MIN,26.9,968,449,122,5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Zavier Scott,RB,MIN,26.9,786,470,123,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Brenden Rice,WR,GBP,24.2,972,447,175,10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Brenden Rice,WR,GBP,24.2,772,471,177,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Matthew Hibner,TE,BAL,-1.0,771,470,71,290,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Matthew Hibner,TE,BAL,-1.0,762,472,69,283,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Kareem Hunt,RB,FA,30.8,982,446,120,-33,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Kareem Hunt,RB,FA,30.8,756,473,124,-23,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Ty Chandler,RB,NOS,28.1,870,458,126,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Ty Chandler,RB,NOS,28.1,709,474,125,-9,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jack Endries,TE,CIN,-1.0,851,461,69,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jack Endries,TE,CIN,-1.0,702,475,70,4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Barion Brown,WR,NOS,22.5,880,456,177,20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Barion Brown,WR,NOS,22.5,697,476,178,6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Tyler Johnson,WR,DAL,27.8,865,459,178,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Tyler Johnson,WR,DAL,27.8,683,477,179,-7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Ainias Smith,WR,CAR,25.0,780,467,182,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Ainias Smith,WR,CAR,25.0,657,478,180,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Samaje Perine,RB,CIN,30.7,779,468,129,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Samaje Perine,RB,CIN,30.7,650,479,126,2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Deuce Vaughn,RB,FA,24.6,790,466,128,-27,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Deuce Vaughn,RB,FA,24.6,640,480,127,-24,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Mason Rudolph,QB,PIT,30.9,414,550,64,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Mason Rudolph,QB,PIT,30.9,578,481,68,-6,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Darren Waller,TE,FA,33.8,824,462,70,-31,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Darren Waller,TE,FA,33.8,564,482,71,-23,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Aidan O'Connell,QB,LVR,27.8,545,524,61,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Aidan O'Connell,QB,LVR,27.8,558,483,69,-10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Kyle McCord,QB,GBP,23.7,257,640,79,-1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Kyle McCord,QB,GBP,23.7,550,484,70,31,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Johnny Wilson,WR,PHI,25.2,773,469,183,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Johnny Wilson,WR,PHI,25.2,548,485,181,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Van Jefferson,WR,WAS,29.9,803,463,180,7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Van Jefferson,WR,WAS,29.9,543,486,182,17,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,AJ Dillon,RB,CAR,28.1,769,471,130,4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,AJ Dillon,RB,CAR,28.1,540,487,128,40,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Terrell Jennings,RB,NEP,25.3,765,472,131,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Terrell Jennings,RB,NEP,25.3,525,488,129,15,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Elijah Mitchell,RB,PHI,28.1,743,477,133,-4,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Elijah Mitchell,RB,PHI,28.1,520,489,130,14,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Derius Davis,WR,LAC,25.8,760,473,184,-3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Derius Davis,WR,LAC,25.8,519,490,183,5,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Grant Calcaterra,TE,PHI,27.5,671,478,72,-10,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Grant Calcaterra,TE,PHI,27.5,513,491,72,-11,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,LaJohntay Wester,WR,BAL,24.2,637,484,188,0,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,LaJohntay Wester,WR,BAL,24.2,512,492,184,3,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Thomas Fidone,TE,NYG,23.7,597,497,77,20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Thomas Fidone,TE,NYG,23.7,510,493,73,2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Sterling Shepard,WR,TBB,33.3,625,487,190,20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Sterling Shepard,WR,TBB,33.3,503,494,185,33,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Harrison Bryant,TE,SEA,28.1,610,491,73,14,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Harrison Bryant,TE,SEA,28.1,501,495,74,20,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Jeremy McNichols,RB,WAS,30.5,661,481,134,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Jeremy McNichols,RB,WAS,30.5,498,496,131,7,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Julius Chestnut,RB,TEN,25.6,605,495,137,-14,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Julius Chestnut,RB,TEN,25.6,497,497,132,-2,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Mecole Hardman,WR,BUF,28.3,666,479,185,1,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,SF,Mecole Hardman,WR,BUF,28.3,495,498,186,17,https://keeptradecut.com/dynasty-rankings
2026-06-15,KeepTradeCut,1QB,Austin Hooper,TE,ATL,31.6,586,517,81,1,https://keeptradecut.com/dynasty-rankings
