snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-04-29,KeepTradeCut,1QB,Grant Calcaterra,TE,PHI,27.4,1017,448,66,17,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Grant Calcaterra,TE,PHI,27.4,909,457,66,12,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Mason Rudolph,QB,PIT,30.8,408,542,64,-3,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Mason Rudolph,QB,PIT,30.8,900,458,67,-5,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Ainias Smith,WR,CAR,24.9,1002,450,172,9,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Ainias Smith,WR,CAR,24.9,892,459,170,18,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Alexander Mattison,RB,MIA,27.9,1081,436,118,22,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Alexander Mattison,RB,MIA,27.9,890,460,121,11,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,David Bell,WR,CLE,25.4,1046,439,171,43,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,David Bell,WR,CLE,25.4,886,461,171,48,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Deion Burks,WR,IND,-1.0,1091,434,169,-17,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Deion Burks,WR,IND,-1.0,877,462,172,-16,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Kendall Milton,RB,CIN,24.2,990,453,129,10,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Kendall Milton,RB,CIN,24.2,872,463,122,0,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Samaje Perine,RB,CIN,30.6,1020,446,124,0,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Samaje Perine,RB,CIN,30.6,865,464,123,-7,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Miles Sanders,RB,DAL,29.0,975,455,130,1,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Miles Sanders,RB,DAL,29.0,856,465,124,-3,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Nick Chubb,RB,HOU,30.3,1038,441,120,1,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Nick Chubb,RB,HOU,30.3,854,466,125,-8,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Jam Miller,RB,NEP,-1.0,1045,440,119,-28,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Jam Miller,RB,NEP,-1.0,841,467,126,-37,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Khalil Herbert,RB,NYJ,28.0,1031,443,122,10,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Khalil Herbert,RB,NYJ,28.0,838,468,127,2,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Jeremy McNichols,RB,WAS,30.3,991,452,128,-4,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Jeremy McNichols,RB,WAS,30.3,819,469,128,-6,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Terrell Jennings,RB,NEP,25.2,995,451,127,-16,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Terrell Jennings,RB,NEP,25.2,781,470,129,-10,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Jeremy Ruckert,TE,NYJ,25.7,894,463,68,-6,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Jeremy Ruckert,TE,NYJ,25.7,775,471,67,-6,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,DeAndre Hopkins,WR,BAL,33.9,903,462,175,-2,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,DeAndre Hopkins,WR,BAL,33.9,741,472,173,-5,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Brenden Rice,WR,LVR,24.1,964,456,173,-1,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Brenden Rice,WR,LVR,24.1,734,473,174,-1,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,J'Mari Taylor,RB,JAC,-1.0,920,458,132,-44,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,J'Mari Taylor,RB,JAC,-1.0,707,474,130,-38,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Seth McGowan,RB,IND,-1.0,963,457,131,-61,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Seth McGowan,RB,IND,-1.0,627,475,131,-36,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Zay Jones,WR,ARI,31.1,669,497,194,-19,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Zay Jones,WR,ARI,31.1,625,476,175,11,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Hunter Long,TE,JAC,27.7,696,481,69,9,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Hunter Long,TE,JAC,27.7,615,477,68,29,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Bryce Lance,WR,NOS,-1.0,682,489,190,146,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Bryce Lance,WR,NOS,-1.0,613,478,176,248,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Jermaine Burton,WR,FA,24.8,712,476,186,5,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Jermaine Burton,WR,FA,24.8,610,479,177,18,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,CJ Daniels,WR,LAR,-1.0,917,459,174,-49,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,CJ Daniels,WR,LAR,-1.0,604,480,178,-31,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Van Jefferson,WR,WAS,29.8,790,471,182,5,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Van Jefferson,WR,WAS,29.8,598,481,179,2,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Thomas Fidone,TE,NYG,23.6,639,500,76,-1,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Thomas Fidone,TE,NYG,23.6,597,482,69,30,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Josh Oliver,TE,MIN,29.1,682,488,74,3,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Josh Oliver,TE,MIN,29.1,595,483,70,4,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Ray-Ray McCloud,WR,NYG,29.5,702,477,187,20,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Ray-Ray McCloud,WR,NYG,29.5,591,484,180,31,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Will Dissly,TE,FA,29.8,688,485,71,2,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Will Dissly,TE,FA,29.8,590,485,71,16,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Antonio Gibson,RB,FA,27.8,698,480,135,-12,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Antonio Gibson,RB,FA,27.8,589,486,132,-7,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Terion Stewart,RB,FA,-1.0,1017,449,126,-21,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Terion Stewart,RB,FA,-1.0,587,487,133,21,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Adam Trautman,TE,DEN,29.2,685,486,72,-3,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Adam Trautman,TE,DEN,29.2,586,488,72,11,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Harrison Bryant,TE,HOU,28.0,689,484,70,2,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Harrison Bryant,TE,HOU,28.0,586,489,73,18,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Julius Chestnut,RB,TEN,25.5,776,474,134,-3,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Julius Chestnut,RB,TEN,25.5,586,490,134,-6,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Jack Endries,TE,CIN,-1.0,910,460,67,-56,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Jack Endries,TE,CIN,-1.0,586,491,74,-41,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Tim Patrick,WR,JAC,32.4,624,502,195,-9,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Tim Patrick,WR,JAC,32.4,584,492,181,9,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Oscar Delp,TE,NOS,-1.0,523,520,79,213,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Oscar Delp,TE,NOS,-1.0,553,520,78,215,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Kaelon Black,RB,SFO,-1.0,606,507,139,235,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Kaelon Black,RB,SFO,-1.0,517,523,139,217,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Zavion Thomas,WR,CHI,-1.0,369,584,223,161,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Zavion Thomas,WR,CHI,-1.0,410,537,202,202,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Justin Joly,TE,DEN,-1.0,311,619,98,127,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Justin Joly,TE,DEN,-1.0,340,633,98,105,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Brenen Thompson,WR,LAC,-1.0,294,625,244,120,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Brenen Thompson,WR,LAC,-1.0,236,726,276,16,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Eli Raridon,TE,NEP,-1.0,256,634,100,109,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Eli Raridon,TE,NEP,-1.0,221,732,113,13,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Sam Roush,TE,CHI,-1.0,197,709,110,34,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Sam Roush,TE,CHI,-1.0,206,734,114,6,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,1QB,Nate Boerkircher,TE,JAC,-1.0,170,725,113,15,https://keeptradecut.com/dynasty-rankings
2026-04-29,KeepTradeCut,SF,Nate Boerkircher,TE,JAC,-1.0,92,748,117,-6,https://keeptradecut.com/dynasty-rankings
2026-04-29,FantasyCalc,1QB,Bijan Robinson,RB,,,10894,1,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jahmyr Gibbs,RB,,,10546,2,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Ja'Marr Chase,WR,,,9673,3,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jaxon Smith-Njigba,WR,,,9540,4,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Puka Nacua,WR,,,8374,5,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Ashton Jeanty,RB,,,7716,6,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Justin Jefferson,WR,,,7648,7,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Malik Nabers,WR,,,7534,8,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jeremiyah Love,RB,,,7431,9,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Amon-Ra St. Brown,WR,,,7388,10,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.01,PICK,,,7149,11,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Brock Bowers,TE,,,6915,12,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Trey McBride,TE,,,6695,13,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,CeeDee Lamb,WR,,,6658,14,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Omarion Hampton,RB,,,6633,15,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,De'Von Achane,RB,,,6589,16,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Drake London,WR,,,5722,17,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Josh Allen,QB,,,5588,18,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jonathan Taylor,RB,,,5580,19,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,James Cook,RB,,,5482,20,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Tetairoa McMillan,WR,,,5182,21,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Drake Maye,QB,,,4802,22,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Emeka Egbuka,WR,,,4706,23,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,George Pickens,WR,,,4630,24,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Kenneth Walker,RB,,,4596,25,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Christian McCaffrey,RB,,,4438,26,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,TreVeyon Henderson,RB,,,4427,27,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Breece Hall,RB,,,4416,28,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Nico Collins,WR,,,4362,29,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Carnell Tate,WR,,,4337,30,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Colston Loveland,TE,,,4336,31,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Quinshon Judkins,RB,,,4270,32,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Garrett Wilson,WR,,,4237,33,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.02,PICK,,,4156,34,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Saquon Barkley,RB,,,4149,35,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Tyler Warren,TE,,,4077,36,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Rashee Rice,WR,,,4067,37,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Lamar Jackson,QB,,,4067,38,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jayden Daniels,QB,,,4040,39,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Chris Olave,WR,,,4020,40,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Chase Brown,RB,,,4019,41,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Bucky Irving,RB,,,3940,42,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jordyn Tyson,WR,,,3923,43,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Kyren Williams,RB,,,3836,44,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.03,PICK,,,3829,45,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Makai Lemon,WR,,,3775,46,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Caleb Williams,QB,,,3772,47,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,A.J. Brown,WR,,,3687,48,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Ladd McConkey,WR,,,3664,49,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.04,PICK,,,3583,50,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jadarian Price,RB,,,3559,51,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Luther Burden,WR,,,3544,52,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Joe Burrow,QB,,,3544,53,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Marvin Harrison Jr,WR,,,3517,54,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Josh Jacobs,RB,,,3500,55,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Rome Odunze,WR,,,3485,56,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Javonte Williams,RB,,,3471,57,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Brian Thomas,WR,,,3450,58,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Travis Etienne,RB,,,3418,59,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,DeVonta Smith,WR,,,3403,60,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Cam Skattebo,RB,,,3347,61,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Tee Higgins,WR,,,3223,62,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jaylen Waddle,WR,,,3204,63,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.05,PICK,,,3197,64,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.06,PICK,,,3156,65,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Zay Flowers,WR,,,3129,66,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Patrick Mahomes,QB,,,3110,67,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Harold Fannin,TE,,,3077,68,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Justin Herbert,QB,,,3065,69,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 1st,PICK,,,3042,70,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Tucker Kraft,TE,,,3038,71,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2027 1st,PICK,,,3012,72,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jalen Hurts,QB,,,3003,73,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jaxson Dart,QB,,,3001,74,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jameson Williams,WR,,,2981,75,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,KC Concepcion,WR,,,2972,76,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.07,PICK,,,2928,77,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Kenyon Sadiq,TE,,,2814,78,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Derrick Henry,RB,,,2801,79,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.08,PICK,,,2731,80,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Sam LaPorta,TE,,,2690,81,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Bo Nix,QB,,,2653,82,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Omar Cooper,WR,,,2641,83,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Kyle Pitts,TE,,,2593,84,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Trevor Lawrence,QB,,,2569,85,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.09,PICK,,,2558,86,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Bhayshul Tuten,RB,,,2543,87,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Brock Purdy,QB,,,2462,88,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.10,PICK,,,2407,89,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,DJ Moore,WR,,,2404,90,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Denzel Boston,WR,,,2389,91,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Alec Pierce,WR,,,2351,92,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Eli Stowers,TE,,,2319,93,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Fernando Mendoza,QB,,,2312,94,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,RJ Harvey,RB,,,2282,95,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,D'Andre Swift,RB,,,2279,96,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.11,PICK,,,2272,97,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jonah Coleman,RB,,,2272,98,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jordan Addison,WR,,,2258,99,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Jordan Love,QB,,,2241,100,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,David Montgomery,RB,,,2195,101,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Davante Adams,WR,,,2195,102,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Matthew Golden,WR,,,2178,103,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Terry McLaurin,WR,,,2170,104,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Chuba Hubbard,RB,,,2169,105,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2026 Pick 1.12,PICK,,,2151,106,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,Christian Watson,WR,,,2103,107,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,2028 1st,PICK,,,2090,108,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-04-29,FantasyCalc,1QB,DK Metcalf,WR,,,2089,109,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
