snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-23,KeepTradeCut,SF,Cade Stover,TE,HOU,26.0,1409,359,52,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Devontez Walker,WR,BAL,25.0,1685,347,133,5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Devontez Walker,WR,BAL,25.0,1402,360,133,4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyson Bagent,QB,CHI,26.0,278,635,75,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyson Bagent,QB,CHI,26.0,1401,361,51,-11,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tahj Washington,WR,MIA,25.1,1608,358,137,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tahj Washington,WR,MIA,25.1,1397,362,134,-18,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Chris Brooks,RB,GBP,26.4,1626,355,95,23,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Chris Brooks,RB,GBP,26.4,1384,363,91,26,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Noah Fant,TE,NOS,28.6,1696,345,50,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Noah Fant,TE,NOS,28.6,1380,364,53,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Dyami Brown,WR,WAS,26.6,1690,346,132,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Dyami Brown,WR,WAS,26.6,1377,365,135,-9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Malik Davis,RB,DAL,27.6,1634,354,94,3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Malik Davis,RB,DAL,27.6,1375,366,92,12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Justice Hill,RB,BAL,28.6,1761,339,90,10,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Justice Hill,RB,BAL,28.6,1373,367,93,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Zavion Thomas,WR,CHI,-1.0,1452,378,145,23,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Zavion Thomas,WR,CHI,-1.0,1353,368,136,17,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Bryce Lance,WR,NOS,23.8,1455,377,144,31,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Bryce Lance,WR,NOS,23.8,1348,369,137,31,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,George Holani,RB,SEA,26.5,1626,356,96,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,George Holani,RB,SEA,26.5,1334,370,94,5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Caleb Douglas,WR,MIA,22.8,1443,379,146,54,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Caleb Douglas,WR,MIA,22.8,1326,371,138,70,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Dillon Gabriel,QB,CLE,25.5,1398,390,44,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Dillon Gabriel,QB,CLE,25.5,1320,372,52,-11,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Konata Mumpfield,WR,LAR,23.7,1647,351,135,-9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Konata Mumpfield,WR,LAR,23.7,1318,373,139,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jameis Winston,QB,NYG,32.5,1075,437,49,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jameis Winston,QB,NYG,32.5,1314,374,53,-11,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Kendrick Bourne,WR,ARI,30.9,1598,360,138,-12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Kendrick Bourne,WR,ARI,30.9,1307,375,140,-17,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyler Higbee,TE,LAR,33.5,1547,365,56,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyler Higbee,TE,LAR,33.5,1306,376,54,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Raheim Sanders,RB,CLE,24.0,1645,352,93,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Raheim Sanders,RB,CLE,24.0,1305,377,95,-11,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Davis Mills,QB,HOU,27.7,267,639,78,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Davis Mills,QB,HOU,27.7,1293,378,54,-11,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Eli Heidenreich,RB,PIT,23.0,1373,393,103,29,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Eli Heidenreich,RB,PIT,23.0,1289,379,96,46,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Marcus Mariota,QB,WAS,32.6,943,453,51,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Marcus Mariota,QB,WAS,32.6,1275,380,55,-7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Will Levis,QB,TEN,27.0,524,531,62,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Will Levis,QB,TEN,27.0,1272,381,56,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Keenan Allen,WR,FA,34.2,1613,357,136,-20,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Keenan Allen,WR,FA,34.2,1266,382,141,-22,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tai Felton,WR,MIN,23.3,1531,368,140,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tai Felton,WR,MIN,23.3,1257,383,142,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Olamide Zaccheaus,WR,ATL,28.9,1534,366,139,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Olamide Zaccheaus,WR,ATL,28.9,1255,384,143,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Devin Singletary,RB,NYG,28.8,1714,344,92,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Devin Singletary,RB,NYG,28.8,1252,385,97,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tommy Tremble,TE,CAR,26.0,1660,348,51,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tommy Tremble,TE,CAR,26.0,1251,386,55,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,2028 Late 4th,RDP,FA,0.0,1442,380,,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,2028 Late 4th,RDP,FA,0.0,1248,387,,-7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Erick All,TE,CIN,25.8,1568,363,55,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Erick All,TE,CIN,25.8,1244,388,56,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Ty Johnson,RB,BUF,28.8,1526,370,97,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Ty Johnson,RB,BUF,28.8,1224,389,98,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Xavier Restrepo,WR,TEN,24.2,1528,369,141,-14,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Xavier Restrepo,WR,TEN,24.2,1222,390,144,-12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tanner McKee,QB,PHI,26.2,469,538,63,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tanner McKee,QB,PHI,26.2,1216,391,57,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Rasheen Ali,RB,BAL,25.4,1457,376,100,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Rasheen Ali,RB,BAL,25.4,1213,392,99,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Malachi Corley,WR,CLE,24.2,1432,383,147,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Malachi Corley,WR,CLE,24.2,1212,393,145,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyler Huntley,QB,BAL,28.4,604,496,57,6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyler Huntley,QB,BAL,28.4,1208,394,58,6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Elijah Higgins,TE,ARI,25.6,1406,389,59,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Elijah Higgins,TE,ARI,25.6,1204,395,57,-7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jalin Hyatt,WR,NYG,24.7,1512,371,142,-10,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jalin Hyatt,WR,NYG,24.7,1194,396,146,-12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Kameron Johnson,WR,TBB,24.3,1420,387,149,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Kameron Johnson,WR,TBB,24.3,1187,397,147,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Efton Chism,WR,NEP,24.6,1483,372,143,-13,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Efton Chism,WR,NEP,24.6,1180,398,148,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Mitchell Evans,TE,CAR,23.3,1356,397,60,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Mitchell Evans,TE,CAR,23.3,1179,399,58,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Adam Randall,RB,BAL,-1.0,1188,419,112,31,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Adam Randall,RB,BAL,-1.0,1176,400,100,51,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Phil Mafah,RB,DAL,23.7,1469,374,99,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Phil Mafah,RB,DAL,23.7,1174,401,101,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Deion Burks,WR,IND,-1.0,1321,401,156,10,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Deion Burks,WR,IND,-1.0,1170,402,149,17,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Michael Trigg,TE,DAL,-1.0,1533,367,57,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Michael Trigg,TE,DAL,-1.0,1169,403,59,3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Elijah Moore,WR,PHI,26.2,1415,388,150,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Elijah Moore,WR,PHI,26.2,1156,404,150,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Emari Demercado,RB,KCC,27.4,1475,373,98,10,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Emari Demercado,RB,KCC,27.4,1155,405,102,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Donovan Edwards,RB,MIA,23.3,1364,395,104,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Donovan Edwards,RB,MIA,23.3,1155,406,103,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Luke Schoonmaker,TE,DAL,27.7,1428,385,58,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Luke Schoonmaker,TE,DAL,27.7,1153,407,60,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Trey Palmer,WR,NOS,25.2,1430,384,148,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Trey Palmer,WR,NOS,25.2,1145,408,151,-17,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,KaVontae Turpin,WR,DAL,29.9,1392,391,151,-13,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,KaVontae Turpin,WR,DAL,29.9,1141,409,152,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Gabriel Davis,WR,BUF,27.2,1305,402,157,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Gabriel Davis,WR,BUF,27.2,1133,410,153,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Greg Dortch,WR,DET,28.1,1328,400,155,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Greg Dortch,WR,DET,28.1,1132,411,154,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Gardner Minshew,QB,ARI,30.1,389,557,66,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Gardner Minshew,QB,ARI,30.1,1117,412,59,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Trey Lance,QB,LAC,26.1,619,490,56,4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Trey Lance,QB,LAC,26.1,1111,413,60,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Joe Flacco,QB,CIN,41.4,959,449,50,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Joe Flacco,QB,CIN,41.4,1108,414,61,4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Mack Hollins,WR,NEP,32.8,1297,405,159,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Mack Hollins,WR,NEP,32.8,1101,415,155,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jordan Watkins,WR,SFO,24.4,1359,396,153,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jordan Watkins,WR,SFO,24.4,1100,416,156,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jacob Cowing,WR,SFO,25.4,1333,399,154,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jacob Cowing,WR,SFO,25.4,1091,417,157,5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Kenny Pickett,QB,CAR,28.0,600,497,58,-14,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Kenny Pickett,QB,CAR,28.0,1076,418,62,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Javon Baker,WR,SFO,24.3,1303,403,158,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Javon Baker,WR,SFO,24.3,1075,419,158,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jonathan Mingo,WR,DAL,25.2,1371,394,152,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jonathan Mingo,WR,DAL,25.2,1072,420,159,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyler Goodson,RB,ATL,25.6,1292,406,106,-9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyler Goodson,RB,ATL,25.6,1069,421,104,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Kalel Mullings,RB,TEN,23.7,1388,392,102,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Kalel Mullings,RB,TEN,23.7,1060,422,105,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Sam Howell,QB,DAL,25.8,629,485,54,15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Sam Howell,QB,DAL,25.8,1054,423,63,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Joe Mixon,RB,FA,29.9,1333,398,105,-9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Joe Mixon,RB,FA,29.9,1052,424,106,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Bam Knight,RB,ARI,25.2,1422,386,101,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Bam Knight,RB,ARI,25.2,1047,425,107,-14,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jake Bobo,WR,SEA,27.9,1274,408,161,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jake Bobo,WR,SEA,27.9,1040,426,160,-12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Isaiah Hodgins,WR,NYG,27.7,1179,421,164,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Isaiah Hodgins,WR,NYG,27.7,1031,427,161,9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Charlie Kolar,TE,LAC,27.4,1094,433,66,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Charlie Kolar,TE,LAC,27.4,1015,428,61,2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jared Wiley,TE,KCC,25.6,1140,429,65,7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jared Wiley,TE,KCC,25.6,1013,429,62,15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyrell Shavers,WR,BUF,26.8,1283,407,160,-9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyrell Shavers,WR,BUF,26.8,1011,430,162,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Seth McGowan,RB,IND,-1.0,1241,412,108,26,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Seth McGowan,RB,IND,-1.0,1010,431,108,29,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Kenny McIntosh,RB,SEA,26.3,1206,415,110,3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Kenny McIntosh,RB,SEA,26.3,1009,432,109,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Brevin Jordan,TE,HOU,25.9,1199,416,62,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Brevin Jordan,TE,HOU,25.9,1005,433,63,4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Taylen Green,QB,CLE,-1.0,167,730,99,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Taylen Green,QB,CLE,-1.0,1002,434,64,36,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Arian Smith,WR,NYJ,24.7,1267,409,162,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Arian Smith,WR,NYJ,24.7,996,435,163,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Dameon Pierce,RB,PHI,26.3,1261,411,107,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Dameon Pierce,RB,PHI,26.3,993,436,110,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,David Bell,WR,CLE,25.5,1166,424,165,3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,David Bell,WR,CLE,25.5,991,437,164,8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jonnu Smith,TE,FA,30.8,1266,410,61,-15,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jonnu Smith,TE,FA,30.8,987,438,64,-14,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Skyy Moore,WR,GBP,25.8,1128,430,168,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Skyy Moore,WR,GBP,25.8,987,439,165,-1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Nick Westbrook-Ikhine,WR,IND,29.2,1122,431,169,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Nick Westbrook-Ikhine,WR,IND,29.2,986,440,166,7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Israel Abanikanda,RB,DAL,23.7,1168,423,113,-7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Israel Abanikanda,RB,DAL,23.7,982,441,111,-12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyler Badie,RB,DEN,26.4,1195,417,111,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyler Badie,RB,DEN,26.4,973,442,112,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Bo Melton,WR,GBP,27.1,1234,414,163,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Bo Melton,WR,GBP,27.1,969,443,167,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Michael Carter,RB,TEN,27.1,1238,413,109,-10,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Michael Carter,RB,TEN,27.1,964,444,113,-13,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Drew Lock,QB,SEA,29.6,409,553,65,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Drew Lock,QB,SEA,29.6,963,445,65,3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Zach Wilson,QB,NOS,26.9,622,488,55,0,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Zach Wilson,QB,NOS,26.9,957,446,66,-18,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Sione Vaki,RB,DET,24.9,1094,434,114,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Sione Vaki,RB,DET,24.9,951,447,114,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,CJ Daniels,WR,LAR,24.5,1165,426,166,13,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,CJ Daniels,WR,LAR,24.5,946,448,168,16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Lil'Jordan Humphrey,WR,DEN,28.2,1077,435,171,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Lil'Jordan Humphrey,WR,DEN,28.2,943,449,169,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Zach Ertz,TE,FA,35.6,1184,420,64,-14,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Zach Ertz,TE,FA,35.6,943,450,65,-24,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Mason Tipton,WR,NOS,25.7,1153,427,167,-8,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Mason Tipton,WR,NOS,25.7,939,451,170,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Tyler Scott,WR,LAR,24.7,1106,432,170,-2,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Tyler Scott,WR,LAR,24.7,920,452,171,-9,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,J'Mari Taylor,RB,JAC,-1.0,1070,439,117,13,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,J'Mari Taylor,RB,JAC,-1.0,903,453,115,12,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Davis Allen,TE,LAR,25.4,1189,418,63,-6,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Davis Allen,TE,LAR,25.4,897,454,66,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Cyrus Allen,WR,KCC,-1.0,971,447,176,33,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Cyrus Allen,WR,KCC,-1.0,892,456,172,24,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Brock Wright,TE,DET,27.6,937,454,68,-13,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Brock Wright,TE,DET,27.6,892,455,67,-16,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Hassan Haskins,RB,LAC,26.6,1073,438,116,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Hassan Haskins,RB,LAC,26.6,883,457,116,-4,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Le'Veon Moss,RB,MIA,23.6,1076,436,115,-21,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Le'Veon Moss,RB,MIA,23.6,875,458,117,-10,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Jamari Thrash,WR,CLE,25.5,1008,443,173,-3,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Jamari Thrash,WR,CLE,25.5,872,459,173,-5,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Sam Roush,TE,CHI,-1.0,988,446,67,7,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,SF,Sam Roush,TE,CHI,-1.0,871,460,68,1,https://keeptradecut.com/dynasty-rankings
2026-06-23,KeepTradeCut,1QB,Xavier Gipson,WR,NYG,25.3,1006,444,174,-1,https://keeptradecut.com/dynasty-rankings
