snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-05-24,KeepTradeCut,SF,Keenan Allen,WR,FA,34.1,1415,359,135,-34,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Dillon Gabriel,QB,CLE,25.4,1425,385,44,-11,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Dillon Gabriel,QB,CLE,25.4,1409,360,51,-15,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Drew Allar,QB,PIT,-1.0,144,739,101,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Drew Allar,QB,PIT,-1.0,1409,361,52,271,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Mike Gesicki,TE,CIN,30.6,1700,348,50,-1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Mike Gesicki,TE,CIN,30.6,1403,362,51,-1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jameis Winston,QB,NYG,32.4,1084,437,49,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jameis Winston,QB,NYG,32.4,1401,363,53,-20,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Will Levis,QB,TEN,26.9,525,529,62,-15,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Will Levis,QB,TEN,26.9,1398,364,54,-26,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Devontez Walker,WR,BAL,24.9,1676,352,137,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Devontez Walker,WR,BAL,24.9,1386,365,136,-1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Davis Mills,QB,HOU,27.6,259,639,78,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Davis Mills,QB,HOU,27.6,1377,366,55,-22,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Raheim Sanders,RB,CLE,24.0,1727,345,91,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Raheim Sanders,RB,CLE,24.0,1376,367,90,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Konata Mumpfield,WR,LAR,23.6,1751,342,134,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Konata Mumpfield,WR,LAR,23.6,1366,368,137,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Justice Hill,RB,BAL,28.5,1699,349,92,8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Justice Hill,RB,BAL,28.5,1364,369,91,-2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tommy Tremble,TE,CAR,26.0,1726,346,49,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tommy Tremble,TE,CAR,26.0,1347,370,52,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tyler Higbee,TE,LAR,33.4,1574,360,52,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tyler Higbee,TE,LAR,33.4,1334,371,53,-15,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Kaelon Black,RB,SFO,-1.0,1433,382,100,360,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Kaelon Black,RB,SFO,-1.0,1330,372,92,368,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Marcus Mariota,QB,WAS,32.6,967,450,51,5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Marcus Mariota,QB,WAS,32.6,1321,373,56,-26,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Ty Johnson,RB,BUF,28.7,1627,354,93,1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Ty Johnson,RB,BUF,28.7,1314,374,93,1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,George Holani,RB,SEA,26.4,1605,356,94,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,George Holani,RB,SEA,26.4,1313,375,94,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Devin Singletary,RB,NYG,28.7,1762,339,89,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Devin Singletary,RB,NYG,28.7,1297,376,95,-18,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Xavier Restrepo,WR,TEN,24.1,1614,355,138,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Xavier Restrepo,WR,TEN,24.1,1288,377,138,-14,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Brenen Thompson,WR,LAC,-1.0,1407,387,149,358,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Brenen Thompson,WR,LAC,-1.0,1288,378,139,364,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Olamide Zaccheaus,WR,ATL,28.8,1587,358,139,-5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Olamide Zaccheaus,WR,ATL,28.8,1287,379,140,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,2028 Late 4th,RDP,FA,0.0,1436,381,,0,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,2028 Late 4th,RDP,FA,0.0,1283,380,,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Malik Davis,RB,DAL,27.5,1588,357,95,1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Malik Davis,RB,DAL,27.5,1282,381,96,-11,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Efton Chism,WR,NEP,24.6,1585,359,140,-20,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Efton Chism,WR,NEP,24.6,1275,382,141,-25,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tai Felton,WR,MIN,23.2,1526,366,142,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tai Felton,WR,MIN,23.2,1255,383,142,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jalin Hyatt,WR,NYG,24.7,1561,361,141,-11,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jalin Hyatt,WR,NYG,24.7,1250,384,143,-18,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Erick All,TE,CIN,25.7,1533,365,54,-5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Erick All,TE,CIN,25.7,1234,385,54,-12,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Zavion Thomas,WR,CHI,-1.0,1303,402,157,343,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Zavion Thomas,WR,CHI,-1.0,1232,386,144,353,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Elijah Higgins,TE,ARI,25.6,1466,374,56,3,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Elijah Higgins,TE,ARI,25.6,1227,387,55,0,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Malachi Corley,WR,CLE,24.2,1456,375,145,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Malachi Corley,WR,CLE,24.2,1227,388,145,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tanner McKee,QB,PHI,26.1,467,537,63,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tanner McKee,QB,PHI,26.1,1222,389,57,-20,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Trey Palmer,WR,NOS,25.1,1519,368,143,-5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Trey Palmer,WR,NOS,25.1,1216,390,146,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Greg Dortch,WR,DET,28.0,1445,376,146,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Greg Dortch,WR,DET,28.0,1215,391,147,-12,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Chris Brooks,RB,GBP,26.4,1439,379,99,16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Chris Brooks,RB,GBP,26.4,1213,392,97,7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Rasheen Ali,RB,BAL,25.3,1496,370,97,12,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Rasheen Ali,RB,BAL,25.3,1211,393,98,7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Phil Mafah,RB,DAL,23.6,1508,369,96,2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Phil Mafah,RB,DAL,23.6,1208,394,99,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Oscar Delp,TE,NOS,22.8,1217,413,62,320,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Oscar Delp,TE,NOS,22.8,1208,395,56,340,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Luke Schoonmaker,TE,DAL,27.6,1418,386,57,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Luke Schoonmaker,TE,DAL,27.6,1200,396,57,-18,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Elijah Moore,WR,PHI,26.2,1476,373,144,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Elijah Moore,WR,PHI,26.2,1199,397,148,-30,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Kameron Johnson,WR,TBB,24.2,1432,383,148,6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Kameron Johnson,WR,TBB,24.2,1186,398,149,2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Mitchell Evans,TE,CAR,23.2,1360,394,58,3,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Mitchell Evans,TE,CAR,23.2,1183,399,58,4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Donovan Edwards,RB,MIA,23.2,1388,391,104,5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Donovan Edwards,RB,MIA,23.2,1181,400,100,2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Eli Raridon,TE,NEP,22.3,1328,398,60,345,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Eli Raridon,TE,NEP,22.3,1180,401,59,344,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Bryce Lance,WR,NOS,23.8,1266,408,160,226,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Bryce Lance,WR,NOS,23.8,1179,402,150,324,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,KaVontae Turpin,WR,DAL,29.8,1442,377,147,-1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,KaVontae Turpin,WR,DAL,29.8,1178,403,151,-17,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tyler Huntley,QB,BAL,28.3,602,502,60,3,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tyler Huntley,QB,BAL,28.3,1173,404,58,-30,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Michael Trigg,TE,DAL,-1.0,1524,367,55,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Michael Trigg,TE,DAL,-1.0,1147,405,60,-1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Joe Mixon,RB,FA,29.8,1401,389,103,-16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Joe Mixon,RB,FA,29.8,1142,406,101,-16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Gabriel Davis,WR,BUF,27.1,1303,401,156,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Gabriel Davis,WR,BUF,27.1,1138,407,152,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Emari Demercado,RB,KCC,27.3,1426,384,101,-17,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Emari Demercado,RB,KCC,27.3,1136,408,102,-19,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Bam Knight,RB,ARI,25.1,1485,371,98,-31,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Bam Knight,RB,ARI,25.1,1131,409,103,-44,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Gardner Minshew,QB,ARI,30.0,387,557,66,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Gardner Minshew,QB,ARI,30.0,1124,410,59,-16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Mack Hollins,WR,NEP,32.7,1310,400,155,-15,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Mack Hollins,WR,NEP,32.7,1121,411,153,-20,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tyler Goodson,RB,ATL,25.5,1344,396,105,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tyler Goodson,RB,ATL,25.5,1115,412,104,-17,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Trey Lance,QB,LAC,26.0,615,490,56,-11,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Trey Lance,QB,LAC,26.0,1113,413,60,-25,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jake Bobo,WR,SEA,27.8,1371,393,152,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jake Bobo,WR,SEA,27.8,1109,414,154,-19,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jordan Watkins,WR,SFO,24.3,1396,390,150,-2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jordan Watkins,WR,SFO,24.3,1104,415,155,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Kenny Pickett,QB,CAR,28.0,633,481,54,16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Kenny Pickett,QB,CAR,28.0,1103,416,61,-19,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Joe Flacco,QB,CIN,41.4,994,445,50,3,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Joe Flacco,QB,CIN,41.4,1095,417,62,-24,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jonathan Mingo,WR,DAL,25.1,1385,392,151,2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jonathan Mingo,WR,DAL,25.1,1093,418,156,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Javon Baker,WR,SFO,24.3,1295,405,158,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Javon Baker,WR,SFO,24.3,1080,419,157,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Kalel Mullings,RB,TEN,23.6,1406,388,102,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Kalel Mullings,RB,TEN,23.6,1080,420,105,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jacob Cowing,WR,SFO,25.3,1324,399,154,2,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jacob Cowing,WR,SFO,25.3,1072,421,158,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Sam Howell,QB,DAL,25.7,603,501,59,-5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Sam Howell,QB,DAL,25.7,1063,422,63,-17,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Deion Burks,WR,IND,-1.0,1227,411,162,25,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Deion Burks,WR,IND,-1.0,1054,423,159,44,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jonnu Smith,TE,FA,30.8,1356,395,59,-39,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jonnu Smith,TE,FA,30.8,1050,424,61,-47,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Zach Ertz,TE,FA,35.5,1279,406,61,-1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Zach Ertz,TE,FA,35.5,1045,425,62,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tyrell Shavers,WR,BUF,26.8,1329,397,153,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tyrell Shavers,WR,BUF,26.8,1037,426,160,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Eli Heidenreich,RB,PIT,22.9,1148,424,112,328,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Eli Heidenreich,RB,PIT,22.9,1034,427,106,320,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Zach Wilson,QB,NOS,26.8,626,486,55,15,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Zach Wilson,QB,NOS,26.8,1025,428,64,-16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Charlie Kolar,TE,LAC,27.3,1102,433,65,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Charlie Kolar,TE,LAC,27.3,1021,429,63,-3,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Israel Abanikanda,RB,DAL,23.6,1184,416,110,1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Israel Abanikanda,RB,DAL,23.6,1019,430,107,5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Michael Carter,RB,TEN,27.0,1299,403,106,-37,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Michael Carter,RB,TEN,27.0,1013,431,108,-49,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Kenny McIntosh,RB,SEA,26.2,1176,418,111,4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Kenny McIntosh,RB,SEA,26.2,1005,432,109,4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Dameon Pierce,RB,PHI,26.2,1259,409,107,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Dameon Pierce,RB,PHI,26.2,1002,433,110,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Arian Smith,WR,NYJ,24.6,1272,407,159,4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Arian Smith,WR,NYJ,24.6,998,434,161,-12,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Isaiah Hodgins,WR,NYG,27.6,1158,421,164,0,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Isaiah Hodgins,WR,NYG,27.6,989,435,162,5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Bo Melton,WR,GBP,26.2,1243,410,161,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Bo Melton,WR,GBP,26.2,989,436,163,-28,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Skyy Moore,WR,GBP,25.7,1151,423,165,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Skyy Moore,WR,GBP,25.7,989,437,164,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Brevin Jordan,TE,HOU,25.8,1179,417,64,-5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Brevin Jordan,TE,HOU,25.8,988,438,64,-6,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Caleb Douglas,WR,MIA,-1.0,1102,434,170,317,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Caleb Douglas,WR,MIA,-1.0,982,439,165,309,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Brock Wright,TE,DET,27.5,1028,441,67,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Brock Wright,TE,DET,27.5,980,440,65,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Mason Tipton,WR,NOS,25.6,1170,419,163,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Mason Tipton,WR,NOS,25.6,976,441,166,-25,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jared Wiley,TE,KCC,25.6,1094,436,66,-21,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jared Wiley,TE,KCC,25.6,973,442,66,-20,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tyler Badie,RB,DEN,26.3,1219,412,108,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tyler Badie,RB,DEN,26.3,972,443,111,-19,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Sione Vaki,RB,DET,24.8,1120,429,114,-12,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Sione Vaki,RB,DET,24.8,971,444,112,-16,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Drew Lock,QB,SEA,29.5,404,553,65,-13,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Drew Lock,QB,SEA,29.5,961,445,65,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Tyler Scott,WR,LAR,24.6,1106,432,169,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Tyler Scott,WR,LAR,24.6,959,446,167,-3,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,David Bell,WR,CLE,25.4,1124,427,166,26,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,David Bell,WR,CLE,25.4,957,447,168,22,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Nick Westbrook-Ikhine,WR,IND,29.2,1121,428,167,-12,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Nick Westbrook-Ikhine,WR,IND,29.2,956,448,169,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Le'Veon Moss,RB,MIA,23.5,1211,415,109,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Le'Veon Moss,RB,MIA,23.5,955,449,113,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Lil'Jordan Humphrey,WR,DEN,28.1,1117,430,168,-23,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Lil'Jordan Humphrey,WR,DEN,28.1,953,450,170,-35,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Adam Randall,RB,BAL,-1.0,970,449,121,298,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Adam Randall,RB,BAL,-1.0,946,451,114,295,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Davis Allen,TE,LAR,25.3,1214,414,63,-10,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Davis Allen,TE,LAR,25.3,931,452,67,-23,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Hassan Haskins,RB,LAC,26.5,1095,435,116,-22,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Hassan Haskins,RB,LAC,26.5,924,453,115,-26,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jamari Thrash,WR,CLE,25.4,1037,440,172,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jamari Thrash,WR,CLE,25.4,908,454,171,-11,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Jawhar Jordan,RB,HOU,26.8,986,448,120,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Jawhar Jordan,RB,HOU,26.8,903,455,116,-9,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Kareem Hunt,RB,FA,30.8,1146,425,113,-33,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Kareem Hunt,RB,FA,30.8,896,456,117,-39,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Xavier Gipson,WR,NYG,25.2,1019,442,173,-5,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Xavier Gipson,WR,NYG,25.2,895,457,172,-8,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Frank Gore Jr.,RB,BUF,24.2,1109,431,115,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Frank Gore Jr.,RB,BUF,24.2,891,458,118,-7,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Seth McGowan,RB,IND,-1.0,1064,438,117,1,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Seth McGowan,RB,IND,-1.0,857,459,119,30,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,1QB,Demarcus Robinson,WR,SFO,31.7,967,451,175,-4,https://keeptradecut.com/dynasty-rankings
2026-05-24,KeepTradeCut,SF,Demarcus Robinson,WR,SFO,31.7,850,460,173,-8,https://keeptradecut.com/dynasty-rankings
