snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-16,FantasyCalc,1QB,De'Zhaun Stribling,WR,,,1581,164,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jalen Coker,WR,,,1581,165,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Elijah Sarratt,WR,,,1579,166,61,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Chris Godwin,WR,,,1579,167,62,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Sam Darnold,QB,,,1561,168,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 2.08,PICK,,,1557,169,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Travis Kelce,TE,,,1544,170,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Mike Washington,RB,,,1540,171,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kaytron Allen,RB,,,1527,172,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Mark Andrews,TE,,,1522,173,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jakobi Meyers,WR,,,1521,174,63,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2027 2nd,PICK,,,1513,175,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tyler Allgeier,RB,,,1508,176,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 2.09,PICK,,,1502,177,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Dylan Sampson,RB,,,1498,178,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Brenton Strange,TE,,,1498,179,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jalen McMillan,WR,,,1493,180,64,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Matthew Stafford,QB,,,1459,181,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 2.10,PICK,,,1451,182,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Malachi Fields,WR,,,1450,183,65,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tyrone Tracy,RB,,,1449,184,49,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ted Hurst,WR,,,1440,185,66,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Bryce Young,QB,,,1437,186,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Chris Brazzell,WR,,,1432,187,67,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Aaron Jones,RB,,,1431,188,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 2.11,PICK,,,1404,189,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Khalil Shakir,WR,,,1398,190,68,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,T.J. Hockenson,TE,,,1390,191,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,AJ Barner,TE,,,1386,192,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 2.12,PICK,,,1359,193,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Woody Marks,RB,,,1357,194,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Brandon Aiyuk,WR,,,1350,195,69,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Isiah Pacheco,RB,,,1350,196,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ty Simpson,QB,,,1341,197,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Braelon Allen,RB,,,1336,198,53,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Daniel Jones,QB,,,1336,199,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ja'Kobi Lane,WR,,,1331,200,70,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Alvin Kamara,RB,,,1330,201,54,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Chris Rodriguez,RB,,,1326,202,55,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Skyler Bell,WR,,,1323,203,71,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Dallas Goedert,TE,,,1320,204,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.01,PICK,,,1317,205,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Keaton Mitchell,RB,,,1311,206,56,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Brian Robinson,RB,,,1307,207,57,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Chig Okonkwo,TE,,,1305,208,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jerry Jeudy,WR,,,1303,209,72,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Demond Claiborne,RB,,,1299,210,58,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Gunnar Helm,TE,,,1297,211,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kaleb Johnson,RB,,,1294,212,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tank Bigsby,RB,,,1293,213,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.02,PICK,,,1278,214,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Malik Willis,QB,,,1278,215,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tre' Harris,WR,,,1273,216,73,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tyjae Spears,RB,,,1273,217,61,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2028 2nd,PICK,,,1267,218,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Stefon Diggs,WR,,,1264,219,74,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.03,PICK,,,1241,220,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Rashid Shaheed,WR,,,1240,221,75,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Max Klare,TE,,,1236,222,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jalen Nailor,WR,,,1234,223,76,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jaylin Noel,WR,,,1232,224,77,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kaelon Black,RB,,,1210,225,62,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tank Dell,WR,,,1208,226,78,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.04,PICK,,,1206,227,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2029 2nd,PICK,,,1204,228,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Keon Coleman,WR,,,1192,229,79,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Isaac TeSlaa,WR,,,1187,230,80,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.05,PICK,,,1173,231,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Adam Randall,RB,,,1142,232,63,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.06,PICK,,,1141,233,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 3rd,PICK,,,1127,234,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Hunter Henry,TE,,,1119,235,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jack Bech,WR,,,1113,236,81,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.07,PICK,,,1112,237,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tory Horton,WR,,,1105,238,82,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Malik Washington,WR,,,1097,239,83,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.08,PICK,,,1084,240,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Terrance Ferguson,TE,,,1070,241,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Troy Franklin,WR,,,1062,242,84,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.09,PICK,,,1057,243,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,David Njoku,TE,,,1035,244,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Dalton Schultz,TE,,,1034,245,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2027 3rd,PICK,,,1033,246,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.10,PICK,,,1031,247,44,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,MarShawn Lloyd,RB,,,1027,248,64,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Trey Benson,RB,,,1023,249,65,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kayshon Boutte,WR,,,1010,250,85,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.11,PICK,,,1007,251,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jauan Jennings,WR,,,989,252,86,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Oscar Delp,TE,,,988,253,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Juwan Johnson,TE,,,986,254,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 3.12,PICK,,,984,255,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Michael Penix,QB,,,982,256,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jordan James,RB,,,976,257,66,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.01,PICK,,,962,258,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Adonai Mitchell,WR,,,960,259,87,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2029 3rd,PICK,,,952,260,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2028 3rd,PICK,,,945,261,49,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.02,PICK,,,941,262,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Eli Raridon,TE,,,927,263,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.03,PICK,,,920,264,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tre Tucker,WR,,,916,265,88,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Greg Dulcich,TE,,,913,266,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Brenen Thompson,WR,,,904,267,89,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.04,PICK,,,901,268,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Cade Otton,TE,,,895,269,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kimani Vidal,RB,,,894,270,67,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jaylen Wright,RB,,,894,271,68,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tua Tagovailoa,QB,,,888,272,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.05,PICK,,,882,273,53,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Dontayvion Wicks,WR,,,882,274,90,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Elic Ayomanor,WR,,,877,275,91,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.06,PICK,,,865,276,54,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jaydon Blue,RB,,,864,277,69,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,J.J. McCarthy,QB,,,862,278,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Shedeur Sanders,QB,,,860,279,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tyreek Hill,WR,,,859,280,92,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Justin Joly,TE,,,857,281,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 4th,PICK,,,856,282,55,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.07,PICK,,,848,283,56,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kevin Coleman,WR,,,837,284,93,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.08,PICK,,,831,285,57,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Carson Beck,QB,,,831,286,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Pat Bryant,WR,,,829,287,94,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Bryce Lance,WR,,,826,288,95,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.09,PICK,,,815,289,58,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2027 4th,PICK,,,814,290,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Eli Heidenreich,RB,,,814,291,70,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jacoby Brissett,QB,,,813,292,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kyle Williams,WR,,,802,293,96,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Mason Taylor,TE,,,801,294,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.10,PICK,,,800,295,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Calvin Ridley,WR,,,796,296,97,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ollie Gordon,RB,,,787,297,71,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.11,PICK,,,785,298,61,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2029 4th,PICK,,,781,299,62,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2028 4th,PICK,,,774,300,63,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,2026 Pick 4.12,PICK,,,771,301,64,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Geno Smith,QB,,,748,302,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Elijah Arroyo,TE,,,729,303,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Caleb Douglas,WR,,,721,304,98,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Michael Trigg,TE,,,716,305,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jake Tonges,TE,,,708,306,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Sean Tucker,RB,,,704,307,72,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Deshaun Watson,QB,,,700,308,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ryan Flournoy,WR,,,696,309,99,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Aaron Rodgers,QB,,,693,310,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Seth McGowan,RB,,,684,311,73,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,J'Mari Taylor,RB,,,680,312,74,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Theo Johnson,TE,,,669,313,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Emanuel Wilson,RB,,,657,314,75,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Deebo Samuel,WR,,,653,315,100,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Zavion Thomas,WR,,,648,316,101,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Chimere Dike,WR,,,639,317,102,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Evan Engram,TE,,,636,318,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,DJ Giddens,RB,,,633,319,76,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Kirk Cousins,QB,,,627,320,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Michael Mayer,TE,,,625,321,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Drew Allar,QB,,,612,322,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Pat Freiermuth,TE,,,603,323,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,James Conner,RB,,,597,324,77,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Darnell Mooney,WR,,,594,325,103,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Anthony Richardson,QB,,,591,326,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,CJ Daniels,WR,,,586,327,104,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jam Miller,RB,,,580,328,78,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Deion Burks,WR,,,578,329,105,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Cade Klubnik,QB,,,558,330,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jack Endries,TE,,,548,331,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ray Davis,RB,,,546,332,79,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Mac Jones,QB,,,544,333,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Colby Parkinson,TE,,,510,334,44,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Isaiah Bond,WR,,,494,335,106,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Jalen Royals,WR,,,492,336,107,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Justin Fields,QB,,,492,337,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Cooper Kupp,WR,,,484,338,108,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Marvin Mims,WR,,,482,339,109,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Devin Neal,RB,,,478,340,80,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,LeQuint Allen,RB,,,476,341,81,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Dont'e Thornton,WR,,,454,342,110,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Matt Hibner,TE,,,451,343,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Cyrus Allen,WR,,,447,344,111,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Garrett Nussmeier,QB,,,440,345,44,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Xavier Legette,WR,,,429,346,112,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Trevor Etienne,RB,,,419,347,82,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Will Kacmarek,TE,,,416,348,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tanner Koziol,TE,,,403,349,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Ja'Tavion Sanders,TE,,,402,350,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Isaiah Davis,RB,,,388,351,83,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Josh Cameron,WR,,,369,352,113,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Christian Kirk,WR,,,369,353,114,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Taylen Green,QB,,,361,354,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-16,FantasyCalc,1QB,Tez Johnson,WR,,,359,355,115,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
