snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-07,FantasyCalc,1QB,Chris Brooks,RB,,,341,361,86,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jalen Milroe,QB,,,338,362,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tahj Brooks,RB,,,332,363,87,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Brashard Smith,RB,,,330,364,88,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Robert Henry,RB,,,327,365,89,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Ja'Tavion Sanders,TE,,,319,366,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Josh Cameron,WR,,,304,367,118,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Christian Kirk,WR,,,303,368,119,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Sam Roush,TE,,,297,369,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jeff Caldwell,WR,,,294,370,120,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Cole Kmet,TE,,,290,371,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Mike Gesicki,TE,,,280,372,53,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Savion Williams,WR,,,255,373,121,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Ben Sinnott,TE,,,253,374,54,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jaylin Lane,WR,,,241,375,122,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tyquan Thornton,WR,,,237,376,123,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Joe Mixon,RB,,,231,377,90,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jarquez Hunter,RB,,,227,378,91,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jaren Kanak,TE,,,219,379,55,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Malik Davis,RB,,,219,380,92,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Cedric Tillman,WR,,,216,381,124,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,John Michael Gyllenborg,TE,,,212,382,56,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Will Howard,QB,,,203,383,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,DeMario Douglas,WR,,,201,384,125,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Keenan Allen,WR,,,197,385,126,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Dawson Knox,TE,,,196,386,57,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Quinn Ewers,QB,,,195,387,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Isaac Guerendo,RB,,,191,388,93,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jameis Winston,QB,,,187,389,49,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Joe Flacco,QB,,,180,390,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Kendre Miller,RB,,,179,391,94,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Riley Leonard,QB,,,178,392,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Devaughn Vele,WR,,,177,393,127,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Cole Payton,QB,,,174,394,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Luke Musgrave,TE,,,165,395,58,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Nate Boerkircher,TE,,,162,396,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Malik Benson,WR,,,161,397,128,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Marcus Mariota,QB,,,160,398,53,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Justice Hill,RB,,,143,399,95,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,John Metchie,WR,,,140,400,129,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Andrei Iosivas,WR,,,139,401,130,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jahan Dotson,WR,,,132,402,131,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Noah Gray,TE,,,130,403,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Calvin Austin,WR,,,130,404,132,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Joe Milton,QB,,,127,405,54,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Treylon Burks,WR,,,120,406,133,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Noah Thomas,WR,,,114,407,134,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Devin Singletary,RB,,,113,408,96,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Emari Demercado,RB,,,105,409,97,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Efton Chism,WR,,,105,410,135,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,KeAndre Lambert-Smith,WR,,,101,411,136,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Damien Martinez,RB,,,98,412,98,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tyson Bagent,QB,,,96,413,55,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Gardner Minshew,QB,,,93,414,56,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Darius Slayton,WR,,,93,415,137,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tutu Atwell,WR,,,92,416,138,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Michael Carter,RB,,,91,417,99,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Luke McCaffrey,WR,,,90,418,139,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Davis Mills,QB,,,89,419,57,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Spencer Rattler,QB,,,87,420,58,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Noah Fant,TE,,,87,421,61,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Konata Mumpfield,WR,,,85,422,140,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Will Shipley,RB,,,84,423,100,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Erick All,TE,,,83,424,62,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tyler Higbee,TE,,,82,425,63,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Ja'Lynn Polk,WR,,,79,426,141,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Roman Wilson,WR,,,78,427,142,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Mack Hollins,WR,,,74,428,143,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Audric Estime,RB,,,71,429,101,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,George Holani,RB,,,69,430,102,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Joshua Palmer,WR,,,69,431,144,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jerome Ford,RB,,,68,432,103,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Dillon Gabriel,QB,,,65,433,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jimmy Horn,WR,,,65,434,145,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jahdae Walker,WR,,,64,435,146,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Nick Chubb,RB,,,63,436,104,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Will Levis,QB,,,62,437,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Samaje Perine,RB,,,56,438,105,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jonnu Smith,TE,,,56,439,64,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Olamide Zaccheaus,WR,,,54,440,147,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Austin Ekeler,RB,,,54,441,106,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Trey Lance,QB,,,53,442,61,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Joe Fagnano,QB,,,51,443,62,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Cade Stover,TE,,,51,444,65,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jawhar Jordan,RB,,,45,445,107,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Philip Rivers,QB,,,45,446,63,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Kenny Pickett,QB,,,45,447,64,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jordan Whittington,WR,,,43,448,148,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Elijah Moore,WR,,,35,449,149,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Ty Johnson,RB,,,30,450,108,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tyler Huntley,QB,,,29,451,65,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Tyrod Taylor,QB,,,29,452,66,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,KaVontae Turpin,WR,,,27,453,150,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Devontez Walker,WR,,,22,454,151,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Isaiah Williams,WR,,,20,455,152,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Kenny McIntosh,RB,,,19,456,109,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Henry Ruggs,WR,,,14,457,153,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Mitchell Evans,TE,,,12,458,66,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Roschon Johnson,RB,,,12,459,110,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Jarrett Stidham,QB,,,5,460,67,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,1QB,Elijah Higgins,TE,,,4,461,67,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-07,FantasyCalc,SF,Josh Allen,QB,,,10371,1,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Bijan Robinson,RB,,,10113,2,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Ja'Marr Chase,WR,,,9635,3,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jahmyr Gibbs,RB,,,9611,4,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jaxon Smith-Njigba,WR,,,9237,5,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Drake Maye,QB,,,8852,6,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Puka Nacua,WR,,,8632,7,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Brock Bowers,TE,,,7819,8,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Amon-Ra St. Brown,WR,,,7466,9,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Caleb Williams,QB,,,7275,10,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jayden Daniels,QB,,,7218,11,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Lamar Jackson,QB,,,7214,12,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Justin Jefferson,WR,,,7131,13,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Joe Burrow,QB,,,6914,14,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Trey McBride,TE,,,6841,15,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.01,PICK,,,6829,16,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Ashton Jeanty,RB,,,6824,17,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Malik Nabers,WR,,,6691,18,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jeremiyah Love,RB,,,6629,19,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,CeeDee Lamb,WR,,,6628,20,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Drake London,WR,,,5868,21,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,De'Von Achane,RB,,,5822,22,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Omarion Hampton,RB,,,5781,23,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Patrick Mahomes,QB,,,5670,24,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Justin Herbert,QB,,,5635,25,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jaxson Dart,QB,,,5490,26,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jalen Hurts,QB,,,5447,27,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jonathan Taylor,RB,,,5372,28,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Tetairoa McMillan,WR,,,5140,29,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Trevor Lawrence,QB,,,5112,30,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Bo Nix,QB,,,4994,31,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Colston Loveland,TE,,,4965,32,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,James Cook,RB,,,4936,33,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Tyler Warren,TE,,,4716,34,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Emeka Egbuka,WR,,,4551,35,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Brock Purdy,QB,,,4507,36,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.02,PICK,,,4480,37,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Nico Collins,WR,,,4387,38,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,George Pickens,WR,,,4376,39,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Fernando Mendoza,QB,,,4285,40,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Carnell Tate,WR,,,4279,41,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Kenneth Walker,RB,,,4245,42,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Garrett Wilson,WR,,,4158,43,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.03,PICK,,,4145,44,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Christian McCaffrey,RB,,,4123,45,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Breece Hall,RB,,,4014,46,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Ladd McConkey,WR,,,4005,47,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Quinshon Judkins,RB,,,3990,48,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Dak Prescott,QB,,,3971,49,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Cam Ward,QB,,,3879,50,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jordan Love,QB,,,3853,51,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.04,PICK,,,3812,52,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jordyn Tyson,WR,,,3798,53,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Chris Olave,WR,,,3779,54,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,A.J. Brown,WR,,,3728,55,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Luther Burden,WR,,,3726,56,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Chase Brown,RB,,,3723,57,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,DeVonta Smith,WR,,,3679,58,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.05,PICK,,,3613,59,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,TreVeyon Henderson,RB,,,3594,60,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Rashee Rice,WR,,,3568,61,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Saquon Barkley,RB,,,3536,62,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Rome Odunze,WR,,,3514,63,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Marvin Harrison Jr,WR,,,3512,64,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Makai Lemon,WR,,,3506,65,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jadarian Price,RB,,,3444,66,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Brian Thomas,WR,,,3427,67,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.06,PICK,,,3367,68,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Kyren Williams,RB,,,3364,69,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Tucker Kraft,TE,,,3323,70,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Harold Fannin,TE,,,3316,71,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Tyler Shough,QB,,,3311,72,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,C.J. Stroud,QB,,,3290,73,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Bucky Irving,RB,,,3245,74,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Cam Skattebo,RB,,,3242,75,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Tee Higgins,WR,,,3221,76,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Zay Flowers,WR,,,3213,77,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Baker Mayfield,QB,,,3198,78,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 1st,PICK,,,3188,79,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Sam LaPorta,TE,,,3153,80,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Kyle Pitts,TE,,,3079,81,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jared Goff,QB,,,3073,82,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jaylen Waddle,WR,,,3068,83,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.07,PICK,,,3008,84,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Kyler Murray,QB,,,3007,85,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2027 1st,PICK,,,2976,86,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Sam Darnold,QB,,,2966,87,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Javonte Williams,RB,,,2966,88,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Jameson Williams,WR,,,2960,89,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,KC Concepcion,WR,,,2904,90,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Kenyon Sadiq,TE,,,2874,91,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,Travis Etienne,RB,,,2866,92,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
2026-06-07,FantasyCalc,SF,2026 Pick 1.08,PICK,,,2801,93,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=2
