snapshot_date,source,format,player,position,team,age,value,overall_rank,position_rank,trend,url
2026-06-02,KeepTradeCut,1QB,Thomas Fidone,TE,NYG,23.7,610,494,75,18,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Thomas Fidone,TE,NYG,23.7,519,487,73,4,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Jeremy Ruckert,TE,NYJ,25.8,627,485,73,-2,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Jeremy Ruckert,TE,NYJ,25.8,518,488,74,3,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Johnny Wilson,WR,PHI,25.2,725,474,184,-2,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Johnny Wilson,WR,PHI,25.2,505,489,183,20,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Terrell Jennings,RB,NEP,25.2,754,471,131,0,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Terrell Jennings,RB,NEP,25.2,502,490,128,-4,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Derius Davis,WR,LAC,25.7,749,472,183,-8,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Derius Davis,WR,LAC,25.7,501,491,184,18,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Kyle McCord,QB,GBP,23.7,256,640,79,-1,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Kyle McCord,QB,GBP,23.7,501,492,70,17,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Foster Moreau,TE,HOU,29.1,591,510,80,-11,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Foster Moreau,TE,HOU,29.1,496,493,75,26,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Adam Trautman,TE,DEN,29.3,597,502,78,-14,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Adam Trautman,TE,DEN,29.3,495,494,76,-8,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Julius Chestnut,RB,TEN,25.6,598,500,138,-22,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Julius Chestnut,RB,TEN,25.6,495,495,129,1,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Josh Oliver,TE,MIN,29.2,620,487,74,12,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Josh Oliver,TE,MIN,29.2,494,496,77,13,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Curtis Samuel,WR,FA,29.8,669,480,185,-12,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Curtis Samuel,WR,FA,29.8,491,497,185,27,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Zay Jones,WR,ARI,31.2,588,514,198,-7,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Zay Jones,WR,ARI,31.2,491,498,186,-2,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Cam Akers,RB,FA,26.9,782,469,130,-52,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Cam Akers,RB,FA,26.9,491,499,130,-48,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,1QB,Antonio Gibson,RB,FA,27.9,589,513,140,-17,https://keeptradecut.com/dynasty-rankings
2026-06-02,KeepTradeCut,SF,Antonio Gibson,RB,FA,27.9,491,500,131,9,https://keeptradecut.com/dynasty-rankings
2026-06-02,FantasyCalc,1QB,Bijan Robinson,RB,,,11450,1,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jahmyr Gibbs,RB,,,10665,2,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Ja'Marr Chase,WR,,,9830,3,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jaxon Smith-Njigba,WR,,,9187,4,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Puka Nacua,WR,,,8667,5,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Ashton Jeanty,RB,,,7667,6,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jeremiyah Love,RB,,,7278,7,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Amon-Ra St. Brown,WR,,,7269,8,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Justin Jefferson,WR,,,7170,9,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Brock Bowers,TE,,,7120,10,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.01,PICK,,,7110,11,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Malik Nabers,WR,,,6690,12,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,De'Von Achane,RB,,,6632,13,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,CeeDee Lamb,WR,,,6326,14,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Trey McBride,TE,,,6299,15,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Omarion Hampton,RB,,,6111,16,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Drake London,WR,,,5833,17,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jonathan Taylor,RB,,,5806,18,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Josh Allen,QB,,,5492,19,1,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,James Cook,RB,,,5411,20,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Tetairoa McMillan,WR,,,5072,21,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Colston Loveland,TE,,,4778,22,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Christian McCaffrey,RB,,,4729,23,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Drake Maye,QB,,,4695,24,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,George Pickens,WR,,,4506,25,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kenneth Walker,RB,,,4500,26,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Emeka Egbuka,WR,,,4447,27,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Breece Hall,RB,,,4446,28,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Carnell Tate,WR,,,4331,29,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Tyler Warren,TE,,,4290,30,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Quinshon Judkins,RB,,,4278,31,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Nico Collins,WR,,,4256,32,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.02,PICK,,,4217,33,2,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Garrett Wilson,WR,,,4134,34,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.03,PICK,,,4111,35,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Chase Brown,RB,,,4046,36,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,A.J. Brown,WR,,,4019,37,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Chris Olave,WR,,,3973,38,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Saquon Barkley,RB,,,3972,39,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Ladd McConkey,WR,,,3947,40,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,TreVeyon Henderson,RB,,,3935,41,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jayden Daniels,QB,,,3911,42,3,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Lamar Jackson,QB,,,3874,43,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jordyn Tyson,WR,,,3850,44,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Caleb Williams,QB,,,3764,45,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jadarian Price,RB,,,3762,46,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.04,PICK,,,3756,47,4,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kyren Williams,RB,,,3752,48,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Joe Burrow,QB,,,3712,49,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Luther Burden,WR,,,3676,50,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Makai Lemon,WR,,,3615,51,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Rome Odunze,WR,,,3598,52,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,DeVonta Smith,WR,,,3512,53,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Cam Skattebo,RB,,,3496,54,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Zay Flowers,WR,,,3479,55,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.05,PICK,,,3458,56,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Bucky Irving,RB,,,3434,57,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Marvin Harrison Jr,WR,,,3400,58,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Rashee Rice,WR,,,3332,59,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Tee Higgins,WR,,,3320,60,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Javonte Williams,RB,,,3297,61,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.06,PICK,,,3204,62,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Travis Etienne,RB,,,3126,63,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jaylen Waddle,WR,,,3112,64,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 1st,PICK,,,3094,65,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Brian Thomas,WR,,,3089,66,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Justin Herbert,QB,,,3056,67,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Harold Fannin,TE,,,3051,68,5,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Patrick Mahomes,QB,,,3050,69,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Tucker Kraft,TE,,,3012,70,6,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jalen Hurts,QB,,,3006,71,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Derrick Henry,RB,,,3000,72,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.07,PICK,,,2984,73,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jameson Williams,WR,,,2946,74,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jaxson Dart,QB,,,2921,75,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2027 1st,PICK,,,2897,76,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Josh Jacobs,RB,,,2888,77,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,KC Concepcion,WR,,,2864,78,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.08,PICK,,,2793,79,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kyle Pitts,TE,,,2737,80,7,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Trevor Lawrence,QB,,,2727,81,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Bo Nix,QB,,,2687,82,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Sam LaPorta,TE,,,2679,83,8,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kenyon Sadiq,TE,,,2665,84,9,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.09,PICK,,,2624,85,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.10,PICK,,,2475,86,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Bhayshul Tuten,RB,,,2465,87,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Omar Cooper,WR,,,2453,88,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,DJ Moore,WR,,,2406,89,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Brock Purdy,QB,,,2382,90,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,D'Andre Swift,RB,,,2371,91,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Denzel Boston,WR,,,2347,92,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.11,PICK,,,2342,93,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jordan Addison,WR,,,2331,94,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Fernando Mendoza,QB,,,2305,95,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jonah Coleman,RB,,,2287,96,26,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,David Montgomery,RB,,,2256,97,27,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Eli Stowers,TE,,,2224,98,10,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 1.12,PICK,,,2222,99,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Dak Prescott,QB,,,2209,100,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Terry McLaurin,WR,,,2202,101,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Alec Pierce,WR,,,2150,102,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,RJ Harvey,RB,,,2140,103,28,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Christian Watson,WR,,,2123,104,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Chuba Hubbard,RB,,,2123,105,29,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Cam Ward,QB,,,2122,106,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.01,PICK,,,2115,107,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jordan Love,QB,,,2106,108,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2028 1st,PICK,,,2092,109,16,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,DK Metcalf,WR,,,2082,110,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Davante Adams,WR,,,2070,111,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Nicholas Singleton,RB,,,2069,112,30,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Travis Hunter,WR,,,2069,113,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Matthew Golden,WR,,,2062,114,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Parker Washington,WR,,,2048,115,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kyle Monangai,RB,,,2026,116,31,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.02,PICK,,,2017,117,17,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Mike Evans,WR,,,1985,118,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Ricky Pearsall,WR,,,1978,119,44,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2029 1st,PICK,,,1964,120,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,George Kittle,TE,,,1949,121,11,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Josh Downs,WR,,,1948,122,45,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jonathon Brooks,RB,,,1947,123,32,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Zach Charbonnet,RB,,,1939,124,33,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Michael Wilson,WR,,,1928,125,46,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.03,PICK,,,1927,126,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Xavier Worthy,WR,,,1920,127,47,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,C.J. Stroud,QB,,,1903,128,18,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jaylen Warren,RB,,,1901,129,34,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jayden Reed,WR,,,1889,130,48,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Michael Pittman,WR,,,1876,131,49,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Chris Bell,WR,,,1863,132,50,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Antonio Williams,WR,,,1860,133,51,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Oronde Gadsden,TE,,,1853,134,12,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Tyler Shough,QB,,,1851,135,19,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.04,PICK,,,1846,136,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Wan'Dale Robinson,WR,,,1838,137,52,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Germie Bernard,WR,,,1833,138,53,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Blake Corum,RB,,,1821,139,35,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Emmett Johnson,RB,,,1811,140,36,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Rico Dowdle,RB,,,1796,141,37,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Isaiah Likely,TE,,,1789,142,13,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kenneth Gainwell,RB,,,1780,143,38,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.05,PICK,,,1771,144,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jake Ferguson,TE,,,1770,145,14,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Dalton Kincaid,TE,,,1767,146,15,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Tony Pollard,RB,,,1762,147,39,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Baker Mayfield,QB,,,1759,148,20,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Quentin Johnston,WR,,,1758,149,54,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jacory Croskey-Merritt,RB,,,1757,150,40,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Rhamondre Stevenson,RB,,,1752,151,41,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jayden Higgins,WR,,,1748,152,55,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Courtland Sutton,WR,,,1706,153,56,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Romeo Doubs,WR,,,1703,154,57,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.06,PICK,,,1701,155,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jared Goff,QB,,,1688,156,21,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 2nd,PICK,,,1669,157,23,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Jakobi Meyers,WR,,,1649,158,58,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.07,PICK,,,1637,159,24,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,J.K. Dobbins,RB,,,1636,160,42,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Kyler Murray,QB,,,1622,161,22,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Rachaad White,RB,,,1611,162,43,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Zachariah Branch,WR,,,1609,163,59,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,Elijah Sarratt,WR,,,1602,164,60,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
2026-06-02,FantasyCalc,1QB,2026 Pick 2.08,PICK,,,1578,165,25,,https://api.fantasycalc.com/values/current?isDynasty=true&numQbs=1
